#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-021-003,33158,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,33159,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,33160,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,33161,1,1,pass,num nvm testcase passed
SMOKE-021-007,33162,1,1,pass,num nvm testcase passed
SMOKE-021-008,33163,1,1,pass,num nvm testcase passed
SMOKE-021-009,33164,1,1,pass,num nvm testcase passed
SMOKE-021-010,33165,1,1,pass,disable cookies testcase passed
SMOKE-021-011,33166,1,1,pass,disable cookies testcase passed
SMOKE-022-001,33167,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,33168,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,33169,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,33170,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,33171,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,33172,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,33173,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,33174,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,33175,1,1,pass, wan testcase for download time passed;as average response time(8) equals expected response time(8)
SMOKE-023-002,33176,1,1,pass, wan testcase for download time passed;as average response time(4) equals expected response time(4)
SMOKE-023-003,33177,1,1,pass, wan testcase for download time passed;as average response time(2) equals expected response time(2)
SMOKE-023-004,33178,1,1,pass, wan testcase for download time passed;as average response time(1) equals expected response time(1)
SMOKE-024-001,33179,1,1,pass,inline transaction testcase passed
SMOKE-024-002,33180,1,1,pass,inline transaction testcase passed
SMOKE-024-003,33181,1,1,pass,inline transaction testcase passed
SMOKE-024-004,33182,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,33183,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,33184,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,33185,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,33186,1,1,pass,ns timer api testcase passed
SMOKE-024-009,33187,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,33188,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,33189,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,33190,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,33191,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,33192,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,33193,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,33194,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase passed
SMOKE-025-002,33195,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,33196,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,33197,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-026-001,33198,1,1,pass,ramp down all vusers testcase passed
SMOKE-026-002,33199,1,1,pass,allow current session to complete with hasten completion by disregarding all think times testcase passed
SMOKE-026-003,33200,1,1,pass,allow current session to complete with hasten completion by disregarding all think times and using idle time of 10 seconds testcase passed
SMOKE-026-004,33201,1,1,pass,allow current session to complete with hasten completion and using idle time of 10 seconds testcase passed
SMOKE-026-005,33202,1,1,pass,ramp down method stop immediately testcase passed
SMOKE-027-001,33203,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,33204,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,33205,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,33206,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,33207,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,33209,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,33210,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,33211,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,33212,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,33213,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,33214,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,33215,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,33219,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,33222,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,33225,1,1,fail,testcase failed for no. of test run and time
