TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-009-013,19120,4.1.5,1,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,19121,4.1.5,1,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,19122,4.1.5,1,NetStorm,fail,1,File Parameter 5 main url ChangeOnUse Failed
SMOKE-009-016,19123,4.1.5,1,NetStorm,fail,1,File Parameter 5 main url ChangeOnSession Failed
SMOKE-009-017,19124,4.1.5,1,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,19125,4.1.5,1,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,19126,4.1.5,1,NetStorm,fail,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Failed
SMOKE-010-001,19127,4.1.5,1,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,19128,4.1.5,1,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,19129,4.1.5,1,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,19130,4.1.5,1,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,19131,4.1.5,1,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,19132,4.1.5,1,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,19133,4.1.5,1,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,19134,4.1.5,1,NetStorm,fail,1,POP3 testcase Failed
SMOKE-010-009,19135,4.1.5,1,NetStorm,fail,1,Ftp test for text data and passive mode Failed
SMOKE-010-010,19136,4.1.5,1,NetStorm,fail,1,Ftp test for binary data and passive mode  Failed
SMOKE-010-011,19137,4.1.5,1,NetStorm,fail,1,Ftp test for text data and active mode Failed
SMOKE-010-012,19138,4.1.5,1,NetStorm,fail,1,Ftp test for binary data and active mode Failed
SMOKE-010-013,19139,4.1.5,1,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,19140,4.1.5,1,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,19141,4.1.5,1,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,19142,4.1.5,1,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,19143,4.1.5,1,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-012-001,19145,4.1.5,1,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,19146,4.1.5,1,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,19147,4.1.5,1,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,19148,4.1.5,1,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,19149,4.1.5,1,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,19150,4.1.5,1,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,19151,4.1.5,1,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,19152,4.1.5,1,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,19153,4.1.5,1,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,19154,4.1.5,1,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,19155,4.1.5,1,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,19156,4.1.5,1,NetStorm,fail,1,SyncPoint Before FirstTrans 10Users 20 users release timeout Failed
SMOKE-013-004,19157,4.1.5,1,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,19158,4.1.5,1,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,19159,4.1.5,1,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,19160,4.1.5,1,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,19161,4.1.5,1,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,19162,4.1.5,1,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,19163,4.1.5,1,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,19164,4.1.5,1,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,19165,4.1.5,1,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,19166,4.1.5,1,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,19167,4.1.5,1,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,19168,4.1.5,1,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,19169,4.1.5,1,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,19170,4.1.5,1,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,19171,4.1.5,1,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,19172,4.1.5,1,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,19173,4.1.5,1,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,19174,4.1.5,1,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,19175,4.1.5,1,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,19176,4.1.5,1,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,19177,4.1.5,1,NetStorm,pass,1,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,19178,4.1.5,1,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,19179,4.1.5,1,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,19180,4.1.5,1,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting

Failed: 18 test(s), Passed: 108 test(s), Total: 126 test(s)
