#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-009-012,48227,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,48228,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,48229,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,48230,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,48231,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,48232,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,48233,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,48234,1,1,fail,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Failed
SMOKE-010-001,48235,1,1,pass,DNS A type query Passed
SMOKE-010-002,48236,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,48237,1,1,pass,DNS MX type query Passed
SMOKE-010-004,48238,1,1,pass,DNS NS type query Passed
SMOKE-010-005,48239,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,48240,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,48241,1,1,pass,DNS CNAME type query Passed
SMOKE-010-008,48242,1,1,pass,POP3 testcase Passed
SMOKE-010-009,48243,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,48244,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,48245,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,48246,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-013,48247,1,1,pass,SMTP test Passed
SMOKE-010-014,48248,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,48249,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,48250,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,48251,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,48252,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-036-001,48253,1,1,pass,RBU data validation between HAR and CSV Passed
SMOKE-012-001,48254,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,48255,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,48256,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,48257,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,48258,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,48259,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,48260,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,48261,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,48262,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,48263,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,48264,1,1,pass,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,48265,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,48266,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,48267,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,48268,1,1,pass,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,48269,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,48270,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,48271,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,48272,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,48273,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,48274,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,48275,1,1,pass,NS clean-up header Passed
SMOKE-014-008,48276,1,1,pass,NS remove auto header Passed
SMOKE-014-009,48277,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,48278,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,48279,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,48280,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,48281,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,48282,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,48283,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,48284,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,48285,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,48286,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,48287,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,48288,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,48289,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,48290,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,48291,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,48292,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,48293,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,48294,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,48295,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,48296,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,48297,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,48298,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,48299,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,48300,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,48301,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,48302,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,48303,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,48304,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,48305,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,48306,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,48307,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,48308,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,48309,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,48310,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,48311,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,48312,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,48313,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,48314,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,48315,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,48316,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,48317,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,48318,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,48319,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,48320,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,48321,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,48322,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,48323,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,48324,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,48325,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,48326,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,48327,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,48328,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,48329,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,48330,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,48331,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,48332,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,48333,1,1,fail,idle msec testcase validation failed
SMOKE-020-029,48334,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,48335,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,48336,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,48337,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,48338,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,48339,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,48340,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,48341,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,48342,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,48343,1,1,pass,nvm testcase passed
SMOKE-021-007,48344,1,1,pass,num nvm testcase passed
SMOKE-021-008,48345,1,1,pass,nvm testcase passed
SMOKE-021-009,48346,1,1,pass,num nvm testcase passed
SMOKE-021-010,48347,1,1,pass,disable cookies testcase passed
SMOKE-021-011,48348,1,1,pass,disable cookies testcase passed
SMOKE-022-001,48349,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,48350,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,48351,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,48352,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,48353,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,48354,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,48355,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,48356,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,48357,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.413) is less than or equals to 1.2
SMOKE-023-002,48358,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.591) is less than or equals to 1.2
SMOKE-023-003,48359,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.147) is less than or equals to 1.2
SMOKE-023-004,48360,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.270) is less than or equals to 1.2
SMOKE-024-001,48361,1,1,pass,inline transaction testcase passed
SMOKE-024-002,48362,1,1,pass,inline transaction testcase passed
SMOKE-024-003,48363,1,1,pass,inline transaction testcase passed
SMOKE-024-004,48364,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,48365,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,48366,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,48367,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,48368,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,48369,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,48370,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,48371,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,48372,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,48373,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,48374,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,48375,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,48376,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,48377,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,48378,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,48379,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,48380,1,1,pass,ramp down all vusers testcase passed
SMOKE-026-002,48381,1,1,pass,allow current session to complete with hasten completion by disregarding all think times testcase passed
SMOKE-026-003,48382,1,1,pass,allow current session to complete with hasten completion by disregarding all think times and using idle time of 10 seconds testcase passed
SMOKE-026-004,48383,1,1,pass,allow current session to complete with hasten completion and using idle time of 10 seconds testcase passed
SMOKE-026-005,48384,1,1,pass,ramp down method stop immediately testcase passed
SMOKE-027-001,48385,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,48386,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,48387,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,48388,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,48389,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,48390,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,48391,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,48392,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,48393,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,48394,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,48395,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,48396,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,48398,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,48399,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,48400,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-032-001,48401,1,1,pass,IPV6 support test Passed
SMOKE-032-002,48402,1,1,pass,IPV6 redirection test passed
SMOKE-032-003,48403,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-004,48404,1,1,pass,IPV6 Max Connection per Vuser test passed
SMOKE-032-005,48405,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-006,48406,1,1,pass,IPV6 Max 2 Connection per Vuser test passed
SMOKE-035-001,48407,1,1,fail,validate_nvmFail_001 test failed
SMOKE-035-002,48408,1,1,fail,validate_nvm_rtc_002 test failed
SMOKE-036-001,48409,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,48410,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,48411,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,48412,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,48413,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,48414,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,48415,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,48416,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
SMOKE-036-009,48417,1,1,pass,Testcase smoke-inline-checkpoint-009(Failure condition checked with two checkpoint) : Continue with the session because used(G_CONTINUE_ON_PAGE_ERROR ALL ALL 1)
