TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-010-004,15302,4.1.3,42,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,15303,4.1.3,42,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,15304,4.1.3,42,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,15305,4.1.3,42,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,15306,4.1.3,42,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,15307,4.1.3,42,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,15308,4.1.3,42,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,15309,4.1.3,42,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,15310,4.1.3,42,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,15311,4.1.3,42,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,15312,4.1.3,42,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,15313,4.1.3,42,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,15314,4.1.3,42,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,15315,4.1.3,42,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,15316,4.1.3,42,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,15317,4.1.3,42,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,15318,4.1.3,42,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,15319,4.1.3,42,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,15320,4.1.3,42,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,15321,4.1.3,42,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,15322,4.1.3,42,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,15323,4.1.3,42,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,15324,4.1.3,42,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,15325,4.1.3,42,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,15326,4.1.3,42,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,15327,4.1.3,42,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,15328,4.1.3,42,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,15329,4.1.3,42,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,15330,4.1.3,42,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,15331,4.1.3,42,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,15332,4.1.3,42,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,15333,4.1.3,42,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,15334,4.1.3,42,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,15335,4.1.3,42,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,15336,4.1.3,42,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,15337,4.1.3,42,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,15338,4.1.3,42,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,15339,4.1.3,42,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,15340,4.1.3,42,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,15341,4.1.3,42,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,15342,4.1.3,42,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,15343,4.1.3,42,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,15344,4.1.3,42,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,15345,4.1.3,42,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,15346,4.1.3,42,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,15347,4.1.3,42,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,15348,4.1.3,42,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,15349,4.1.3,42,NetStorm,fail,1,no expected timeout events has been logged as; per event definition file with log event as per event counts mode(2)
SMOKE-016-007,15350,4.1.3,42,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,15351,4.1.3,42,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,15352,4.1.3,42,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting

Failed: 3 test(s), Passed: 130 test(s), Total: 133 test(s)
